Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_neo	root_freqs[1]	root_freqs[2]	tree_length
17874	-965.1255	-1031.736	66.60998	0.4747063	1.260059	0.970935	0.0290652	2.36673
17880	-970.3555	-1037.769	67.41376	0.4173544	0.8190695	0.988691	0.0113094	2.165251
17886	-965.3593	-1032.682	67.32306	0.6214256	0.9417396	0.86913	0.13087	2.001807
17892	-978.4931	-1045.663	67.17002	0.6937131	0.6568227	0.881772	0.118228	2.275622
17898	-976.9057	-1042.948	66.04207	0.5153062	1.328137	0.954754	0.0452458	2.660972
17904	-966.1673	-1032.838	66.67066	0.5525326	1.187943	0.925941	0.0740593	2.318031
17910	-962.3092	-1029.196	66.88674	0.5535708	1.302677	0.977487	0.022513	2.115036
17916	-967.8868	-1035.677	67.79024	0.7554802	1.272546	0.957226	0.0427745	1.350455
17922	-971.9083	-1038.723	66.81474	0.2391659	1.422141	0.960653	0.0393465	2.303712
17928	-967.3981	-1034.194	66.79545	0.2361665	1.442414	0.967071	0.0329295	2.308088
17934	-967.065	-1034.284	67.21893	0.5843124	1.275719	0.947608	0.0523921	1.887882
17940	-981.0313	-1048.437	67.40588	0.5548219	1.313853	0.925727	0.0742733	1.757765
17946	-971.5164	-1038.909	67.39293	0.7262842	0.9734172	0.972286	0.0277143	1.861837
17952	-975.6606	-1042.144	66.48298	0.675399	1.29047	0.940865	0.0591352	2.303749
17958	-976.3739	-1043.057	66.68274	0.5682841	1.181756	0.926227	0.0737727	2.303749
17964	-966.8947	-1034.521	67.62616	0.8795713	1.207758	0.937737	0.0622632	1.42476
17970	-966.9375	-1034.245	67.30751	0.4881863	0.6784617	0.923646	0.0763538	2.300508
17976	-963.2291	-1031.225	67.99544	0.6706878	0.6784617	0.905753	0.0942466	1.719849
17982	-968.6809	-1036.44	67.75917	0.8457543	1.026833	0.970534	0.0294659	1.476236
17988	-975.313	-1042.917	67.60416	0.774854	0.8360976	0.970534	0.0294659	1.784918
17994	-973.5917	-1041.679	68.08745	0.9268811	0.8009917	0.968613	0.0313875	1.34682
18000	-965.8107	-1033.879	68.06876	0.8403435	0.8009917	0.968613	0.0313875	1.42907
18006	-964.4318	-1032.205	67.77315	0.9302284	1.16702	0.923563	0.0764372	1.29676
18012	-959.6001	-1027.205	67.60516	0.9844674	1.633211	0.964298	0.0357018	1.081096
18018	-955.603	-1023.434	67.83123	0.9844674	1.363888	0.926537	0.0734632	1.054944
18024	-957.4634	-1025.646	68.18217	0.9528801	0.7154303	0.931398	0.0686023	1.334367
18030	-960.3549	-1028.454	68.09934	1.170413	0.8195672	0.933598	0.0664024	1.112827
18036	-965.2454	-1033.532	68.28693	1.180655	0.8195672	0.893362	0.106638	0.9172906
18042	-964.8618	-1032.96	68.09849	1.291154	0.8922609	0.987672	0.012328	0.9131958
18048	-966.3363	-1034.625	68.28903	1.25917	0.6031786	0.988191	0.0118095	1.113838
18054	-966.6504	-1035.018	68.36709	1.254187	0.7200783	0.97068	0.0293202	0.8803222
18060	-968.1479	-1036.361	68.21332	1.092777	0.7724857	0.97068	0.0293202	1.130359
18066	-965.558	-1033.577	68.01901	1.144046	0.6491405	0.942175	0.0578247	1.381778
18072	-960.4446	-1028.25	67.80519	1.099877	1.118531	0.950244	0.0497556	1.163725
18078	-962.9551	-1030.495	67.54005	0.7861799	0.892452	0.950244	0.0497556	1.777929
18084	-962.1924	-1029.451	67.25885	0.8295675	0.8422285	0.953051	0.0469487	1.978103
18090	-967.2247	-1034.38	67.15522	0.7956475	1.3255	0.968591	0.0314086	1.758043
18096	-963.2684	-1030.876	67.60775	0.871264	1.279199	0.916207	0.0837931	1.398533
18102	-960.8437	-1028.885	68.04147	0.9616715	0.7556879	0.968022	0.0319782	1.398533
18108	-968.6812	-1036.121	67.43958	0.9707616	1.368935	0.968022	0.0319782	1.395516
18114	-955.3014	-1022.776	67.4746	0.9187922	0.9645181	0.949637	0.0503628	1.677032
18120	-961.1697	-1029.152	67.98233	0.8025005	0.9177411	0.949637	0.0503628	1.424019
18126	-960.1252	-1027.538	67.41237	0.9390868	1.14488	0.905745	0.0942552	1.582086
18132	-959.5997	-1027.39	67.79034	0.8614365	0.7511774	0.95706	0.0429397	1.663855
18138	-956.6622	-1024.016	67.35333	0.9165196	0.8310769	0.932126	0.0678742	1.86407
18144	-959.7393	-1027.657	67.91735	0.9294468	0.7079639	0.955856	0.0441441	1.562066
18150	-964.6242	-1032.144	67.51983	0.8528522	0.8009096	0.955856	0.0441441	1.817566
18156	-965.5705	-1032.468	66.89704	0.8181652	1.102511	0.944417	0.0555832	2.048895
18162	-966.841	-1034.787	67.94641	1.149067	1.201966	0.986025	0.0139754	0.9061024
18168	-969.9444	-1037.844	67.89964	1.475095	1.121591	0.909675	0.0903254	0.5748361
18174	-968.9938	-1037.198	68.20454	1.539473	0.7766472	0.925234	0.0747665	0.4683453
18180	-971.3976	-1039.308	67.90994	1.519687	1.027974	0.925234	0.0747665	0.6633694
18186	-965.6514	-1033.942	68.29024	1.519687	0.6902883	0.905628	0.0943721	0.6650964
18192	-963.369	-1031.137	67.76826	1.496563	1.092108	0.96087	0.0391299	0.8227056
18198	-962.6751	-1030.957	68.28143	1.267553	0.7980573	0.892132	0.107868	0.8526499
18204	-960.4199	-1027.866	67.44602	1.0378	1.22301	0.944336	0.0556638	1.431491
18210	-961.9325	-1029.417	67.48496	0.9462603	0.8264875	0.944336	0.0556638	1.756222
18216	-958.2943	-1026.291	67.99718	0.9424832	0.9630726	0.939584	0.0604157	1.262788
18222	-957.5434	-1025.612	68.06821	1.066865	0.8923357	0.968761	0.0312386	1.160095
18228	-959.1363	-1027.204	68.0681	1.225723	0.6544354	0.952976	0.0470235	1.270967
18234	-963.5047	-1031.747	68.24196	1.190565	0.6544354	0.927285	0.0727154	1.152847
18240	-961.8242	-1030.095	68.27035	1.157258	0.5675688	0.918129	0.0818715	1.263536
18246	-969.9091	-1038.131	68.22231	1.23164	0.7488114	0.986945	0.0130548	1.019147
18252	-976.5149	-1044.479	67.96418	0.944308	0.9713457	0.993558	0.00644236	1.281482
18258	-970.0532	-1038.186	68.13248	0.8114242	0.7076636	0.971032	0.0289683	1.490135
18264	-964.9542	-1032.723	67.76863	1.868516	0.7805933	0.932522	0.0674782	0.3050686
18270	-961.9518	-1029.534	67.58212	1.903664	0.9146293	0.946594	0.0534061	0.3054062
18276	-957.3373	-1025.429	68.09201	1.733458	0.7040539	0.933278	0.0667222	0.4283658
18282	-957.5392	-1025.816	68.27637	1.375702	0.7035851	0.970191	0.0298091	0.8691194
18288	-959.8359	-1028.078	68.24239	1.37021	0.7496603	0.87401	0.12599	0.8464762
18294	-958.9178	-1027.05	68.13219	1.37021	0.8721883	0.87401	0.12599	0.804431
18300	-963.7478	-1031.77	68.02241	1.144197	0.9961659	0.932753	0.0672473	1.031222
18306	-968.6466	-1036.248	67.60146	1.144197	1.080372	0.978715	0.0212847	1.326741
18312	-961.3865	-1029.222	67.83586	0.9723301	1.197928	0.924398	0.0756024	1.186171
18318	-968.5308	-1036.798	68.26733	1.128259	0.6535449	0.975929	0.0240708	1.186171
18324	-960.4487	-1028.291	67.84266	1.128259	0.7644306	0.972841	0.0271585	1.415219
18330	-955.1973	-1023.347	68.15004	0.9694896	0.4798962	0.909588	0.0904119	1.608535
18336	-949.6161	-1017.399	67.78321	0.9754248	0.9639467	0.951054	0.0489465	1.406883
18342	-952.1376	-1019.744	67.60664	0.7628685	1.005022	0.966336	0.0336644	1.664838
18348	-947.8535	-1014.928	67.07436	0.6992213	0.7600113	0.964853	0.0351475	2.247957
18354	-952.8341	-1019.998	67.16396	0.7744638	0.6903251	0.95429	0.04571	2.198659
18360	-954.6055	-1022.704	68.09847	0.7744638	0.9203384	0.920749	0.0792506	1.353007
18366	-958.0685	-1025.938	67.86902	0.9981191	0.9327454	0.936902	0.0630983	1.347179
18372	-955.6021	-1023.47	67.86803	0.9981191	0.6584098	0.935397	0.0646035	1.595937
18378	-958.7497	-1026.847	68.09694	1.039463	0.6397521	0.96684	0.0331597	1.412623
18384	-955.1017	-1023.475	68.37328	0.8154359	0.5842755	0.957316	0.0426837	1.43362
18390	-961.9441	-1029.889	67.94456	1.053446	0.6874255	0.899848	0.100152	1.469217
18396	-955.4637	-1023.039	67.57516	0.9171613	1.040471	0.949703	0.0502967	1.550396
18402	-958.9998	-1026.545	67.54541	1.034633	1.420985	0.921958	0.0780416	1.2255
18408	-948.9183	-1016.729	67.81073	1.034597	1.114524	0.921958	0.0780416	1.218391
18414	-958.7948	-1026.729	67.93412	1.033542	0.9225202	0.933062	0.066938	1.274664
18420	-958.941	-1025.754	66.81254	0.9157035	1.435073	0.939131	0.0608687	1.852662
18426	-956.5833	-1024.467	67.88351	1.0341	0.8280946	0.972461	0.027539	1.398065
18432	-967.451	-1035.111	67.65955	0.8692407	0.5127733	0.936255	0.0637453	1.980626
18438	-967.9539	-1034.588	66.63431	0.7714461	0.8857647	0.95998	0.0400205	2.389666
18444	-960.7916	-1027.142	66.35065	0.4453121	1.082636	0.958522	0.0414779	2.645609
18450	-967.9994	-1034.536	66.53661	0.3715101	0.9684166	0.950536	0.0494639	2.645609
18456	-966.3338	-1033.371	67.03681	0.34093	1.291339	0.961018	0.038982	2.16194
18462	-960.734	-1027.776	67.04176	0.4302907	0.9913674	0.973961	0.0260385	2.27696
18468	-961.3315	-1028.759	67.42789	0.5286542	0.836769	0.95584	0.0441598	2.06981
18474	-954.7573	-1021.565	66.80769	0.5854761	1.179671	0.956775	0.0432249	2.213649
18480	-951.259	-1018.459	67.19979	0.5831037	0.9623475	0.961037	0.0389627	2.094557
18486	-957.3694	-1024.991	67.62188	0.7288337	0.9623475	0.961037	0.0389627	1.708902
18492	-956.0712	-1023.741	67.66955	0.6633106	0.9623475	0.946336	0.0536635	1.7215
18498	-960.6238	-1027.398	66.77447	0.4200443	0.9623475	0.966838	0.0331617	2.471484
18504	-963.2183	-1029.29	66.07216	0.262103	1.247461	0.930787	0.0692126	2.83805
18510	-961.5552	-1028.289	66.73402	0.4308338	1.063916	0.930787	0.0692126	2.426894
18516	-953.4597	-1021.199	67.73894	0.6446213	0.7449481	0.966925	0.0330745	1.856641
18522	-953.0849	-1020.861	67.77628	0.8723811	0.9536794	0.91607	0.0839297	1.498813
18528	-951.212	-1018.774	67.56153	0.8723811	1.221634	0.910771	0.0892288	1.47047
18534	-956.0193	-1023.909	67.89011	1.037355	1.058773	0.96041	0.0395899	1.192967
18540	-959.9638	-1028.136	68.17231	0.924841	0.9932483	0.982356	0.0176444	1.099449
18546	-959.8232	-1027.666	67.84328	0.924841	0.959618	0.981464	0.0185364	1.40298
18552	-955.3989	-1022.819	67.41992	0.9082303	1.518661	0.888021	0.111979	1.371163
18558	-954.6366	-1022.658	68.02151	1.099132	1.147844	0.901259	0.0987405	0.9310725
18564	-965.0568	-1032.697	67.64022	0.452706	1.049786	0.949509	0.050491	1.827922
18570	-958.2928	-1024.976	66.68291	0.5333791	1.206446	0.933851	0.0661486	2.312134
18576	-953.9215	-1020.503	66.58111	0.5184181	1.205859	0.982247	0.017753	2.386627
18582	-951.2967	-1017.908	66.61124	0.5296523	1.158916	0.96679	0.0332104	2.386627
18588	-957.6689	-1024.286	66.61735	0.4787361	1.178028	0.886469	0.113531	2.404202
18594	-955.6228	-1022.841	67.21822	0.6637418	1.1417	0.972996	0.0270035	1.913314
18600	-957.3053	-1024.387	67.08144	0.8225539	1.155085	0.926325	0.0736746	1.890193
18606	-955.1557	-1023.04	67.88396	0.9304193	0.906124	0.91357	0.0864303	1.410812
18612	-962.9383	-1030.68	67.74176	1.013914	1.158495	0.909343	0.0906574	1.26007
18618	-961.9938	-1030.13	68.13631	0.9184175	0.8354035	0.919088	0.0809116	1.281972
18624	-961.6806	-1029.591	67.91039	0.8828748	0.9318358	0.919902	0.0800981	1.405942
18630	-959.1404	-1027.161	68.0201	0.8768594	0.6795246	0.920474	0.0795264	1.552561
18636	-962.5607	-1029.705	67.1443	0.6631919	1.05642	0.920474	0.0795264	2.016555
18642	-957.8744	-1024.791	66.91654	0.5900144	0.85601	0.93722	0.0627803	2.346685
18648	-960.2714	-1027.301	67.0291	0.5632583	1.405876	0.95699	0.0430099	1.959926
18654	-956.8595	-1024.194	67.33423	0.7961438	1.179195	0.948488	0.0515124	1.718723
18660	-959.1345	-1026.005	66.87008	0.5579811	0.928355	0.957953	0.0420467	2.346492
18666	-956.8104	-1024.838	68.02766	0.6349943	0.6620053	0.963969	0.0360311	1.737834
18672	-960.8761	-1028.453	67.57738	0.6349943	0.67101	0.933212	0.0667877	2.036105
18678	-958.6219	-1026.772	68.14957	0.9112222	0.67101	0.933212	0.0667877	1.438003
18684	-953.429	-1021.635	68.20574	1.074035	0.7623957	0.970313	0.0296869	1.164563
18690	-965.3699	-1032.626	67.25608	0.6987623	1.05731	0.955585	0.0444154	1.917183
18696	-964.1782	-1031.229	67.05103	0.5748021	1.340098	0.965044	0.0349559	1.972153
18702	-959.352	-1026.564	67.21198	0.597074	0.9878578	0.918515	0.0814848	2.06021
18708	-954.2621	-1021.542	67.28031	0.6091899	0.9239072	0.955836	0.0441636	2.050771
18714	-954.8669	-1021.675	66.80775	0.4800486	1.077429	0.977732	0.0222677	2.340987
18720	-954.622	-1021.594	66.97192	0.4505769	1.162317	0.930209	0.0697913	2.204649
18726	-964.1606	-1030.622	66.46145	0.5066259	1.473498	0.90933	0.0906695	2.333718
18732	-961.4352	-1028.109	66.67416	0.4044861	1.366114	0.950167	0.0498333	2.315698
18738	-952.6997	-1020.295	67.59488	0.6687553	0.7644938	0.921764	0.0782362	1.921813
18744	-951.7056	-1019.107	67.40132	0.3068617	1.037381	0.954446	0.0455544	2.09433
18750	-955.3055	-1022.144	66.83874	0.2465799	0.966047	0.937948	0.0620521	2.537326
18756	-960.1075	-1026.81	66.70248	0.6786521	0.9330773	0.977416	0.0225844	2.373101
18762	-970.8414	-1038.592	67.75089	0.9051722	0.9180619	0.868162	0.131838	1.521262
18768	-960.0094	-1026.783	66.77344	0.6318605	0.8206922	0.944144	0.0558558	2.436158
18774	-974.0902	-1040.851	66.76075	0.353089	1.39004	0.888436	0.111564	2.281229
18780	-963.9948	-1030.621	66.626	0.4197736	1.169135	0.896436	0.103564	2.440868
18786	-963.2155	-1029.809	66.59391	0.346817	1.175576	0.910461	0.0895385	2.503127
18792	-958.7687	-1025.16	66.39121	0.4582644	1.220489	0.910461	0.0895385	2.535611
18798	-964.7536	-1032.362	67.60891	0.5724596	1.220489	0.908973	0.0910267	1.656924
18804	-954.7621	-1021.821	67.05872	0.4459968	1.237872	0.896976	0.103024	2.108266
18810	-957.1624	-1023.691	66.52845	0.2941577	0.8063358	0.942008	0.057992	2.80666
18816	-957.0676	-1023.635	66.56781	0.2903591	1.336442	0.974476	0.0255236	2.469999
18822	-954.3831	-1021.094	66.71041	0.3509547	1.044179	0.962349	0.037651	2.503709
18828	-957.7999	-1024.344	66.54407	0.3119237	1.280262	0.950443	0.0495572	2.500046
18834	-957.063	-1024.019	66.95637	0.1389359	1.015466	0.964368	0.0356318	2.500046
18840	-953.8424	-1020.792	66.94958	0.1021757	1.044415	0.957629	0.0423705	2.509567
18846	-952.4948	-1019.664	67.1694	0.04013824	1.356569	0.919375	0.0806255	2.236665
18852	-959.9605	-1027.518	67.55714	0.1115634	0.7962915	0.95158	0.0484204	2.287202
18858	-955.5196	-1022.408	66.88796	0.2208393	0.9381158	0.95158	0.0484204	2.540752
18864	-953.8885	-1021.031	67.14232	0.3057206	1.243092	0.95158	0.0484204	2.142425
18870	-963.9302	-1030.651	66.72097	0.1917347	1.322308	0.942478	0.0575221	2.442913
18876	-958.6466	-1025.249	66.60281	0.1667303	1.322308	0.983798	0.0162016	2.532502
18882	-959.8612	-1026.928	67.06709	0.1104809	1.087464	0.962383	0.0376166	2.404827
18888	-957.8674	-1024.553	66.68532	0.166348	0.9820434	0.964836	0.0351637	2.671821
18894	-962.5215	-1029.33	66.80874	0.2925692	0.8784414	0.93054	0.06946	2.585245
18900	-952.8517	-1019.449	66.59686	0.2592588	1.122998	0.935207	0.0647927	2.585245
18906	-956.5043	-1022.698	66.1936	0.2168835	1.33577	0.944157	0.0558433	2.747312
18912	-965.9731	-1032.7	66.72689	0.2714372	0.8664168	0.926046	0.0739539	2.657099
18918	-955.4264	-1022.641	67.21501	0.4619041	0.8664168	0.956866	0.0431339	2.230241
18924	-960.6029	-1027.128	66.52497	0.5962744	1.53833	0.980743	0.0192575	2.205042
18930	-966.7301	-1033.408	66.67799	0.8094338	2.286787	0.964003	0.0359973	1.646522
18936	-969.1884	-1036.646	67.45797	0.8094338	0.9334194	0.916152	0.083848	1.788328
18942	-966.4263	-1033.59	67.1642	0.8186367	1.05942	0.973786	0.0262137	1.89684
18948	-971.9271	-1039.689	67.76193	0.8058541	0.8672411	0.979988	0.0200117	1.62651
18954	-973.9579	-1040.934	66.97631	0.5679141	0.7336294	0.86835	0.13165	2.414812
18960	-971.3807	-1039.747	68.36652	1.431355	0.562024	0.908576	0.0914238	0.9286314
18966	-969.6136	-1038.054	68.44029	1.431355	0.6258826	0.945223	0.0547768	0.712494
18972	-966.6524	-1034.9	68.24797	1.393475	0.8418374	0.973476	0.0265237	0.6286585
18978	-965.0617	-1033.192	68.13015	1.393475	0.9079095	0.948709	0.0512907	0.7163601
18984	-971.1433	-1039.218	68.07517	1.519608	0.9079095	0.908264	0.0917362	0.5321937
18990	-964.0841	-1031.265	67.18115	0.5881281	0.7666775	0.90501	0.09499	2.245492
18996	-953.6385	-1020.831	67.19291	0.4585367	0.8521618	0.898944	0.101056	2.256899
19002	-956.7362	-1024.159	67.42267	0.5572058	1.233898	0.973496	0.026504	1.790769
19008	-951.7834	-1018.872	67.0886	0.6000692	1.32178	0.971013	0.0289872	1.939855
19014	-953.3879	-1020.242	66.85435	0.5438527	1.152066	0.927913	0.0720872	2.226265
19020	-959.0927	-1026.572	67.4792	0.5438527	0.9545612	0.968602	0.0313983	1.940227
19026	-951.7528	-1018.994	67.24115	0.5840291	0.9811055	0.979137	0.020863	2.054072
19032	-967.517	-1034.552	67.03547	0.8471998	0.7159599	0.971714	0.0282859	2.213211
19038	-950.6077	-1017.747	67.13886	0.6222181	0.8156465	0.926103	0.073897	2.213211
19044	-956.9922	-1024.002	67.01016	0.5376248	1.068162	0.972721	0.0272795	2.179694
19050	-955.3922	-1021.86	66.46791	0.4445786	1.12376	0.953341	0.0466591	2.549806
19056	-955.7731	-1023.079	67.3056	0.6607223	1.223622	0.953341	0.0466591	1.806247
19062	-958.2788	-1025.369	67.09028	0.7752069	1.629956	0.967788	0.0322124	1.658149
19068	-960.0576	-1027.617	67.55907	0.7428458	1.197398	0.88862	0.11138	1.584222
19074	-963.5661	-1030.806	67.23995	0.8345436	1.4805	0.932169	0.0678313	1.584222
19080	-961.3524	-1028.692	67.33965	0.8285758	1.0894	0.977771	0.0222293	1.749519
19086	-962.7297	-1030	67.27011	0.8157232	1.340799	0.968323	0.0316774	1.653866
19092	-964.9027	-1032.696	67.7932	0.8778031	1.093088	0.966185	0.0338154	1.376513
19098	-958.3516	-1026.146	67.79486	0.8355556	0.6331198	0.966595	0.0334051	1.78809
19104	-960.4393	-1028.492	68.05247	0.783353	0.7673769	0.974368	0.0256321	1.515057
19110	-962.3323	-1029.611	67.2789	0.8285388	1.655583	0.966224	0.0337755	1.467248
19116	-967.0059	-1034.202	67.19579	0.6421464	1.655583	0.969628	0.0303719	1.665308
19122	-957.9137	-1025.6	67.68617	0.7463435	0.7892149	0.881776	0.118224	1.785755
19128	-966.4866	-1033.848	67.36148	0.8404343	0.9083508	0.881776	0.118224	1.851858
19134	-967.4125	-1034.381	66.96807	0.5903416	1.748041	0.923174	0.0768255	1.818214
19140	-959.462	-1026.449	66.98653	0.7781767	1.013814	0.966009	0.033991	2.072351
19146	-957.2641	-1024.304	67.03961	0.6009818	1.394083	0.925745	0.0742555	1.933621
19152	-961.385	-1028.332	66.9472	0.7170872	1.484469	0.92881	0.07119	1.871059
19158	-960.7027	-1028.182	67.4795	0.8208521	0.8153815	0.92881	0.07119	1.855615
19164	-962.8906	-1030.488	67.59737	0.8580348	0.9667839	0.935742	0.0642583	1.630924
19170	-956.8699	-1023.971	67.10151	0.7976779	1.391333	0.929883	0.0701172	1.757695
19176	-957.8086	-1025.396	67.58763	0.9715877	0.6106232	0.915718	0.0842817	1.859104
19182	-960.2326	-1028.277	68.0441	1.086239	0.5119283	0.959461	0.0405385	1.561729
19188	-955.8193	-1023.704	67.88504	1.086239	0.9010813	0.9646	0.0353997	1.290517
19194	-955.3437	-1023.362	68.01852	0.8966213	0.7743944	0.953206	0.0467937	1.448774
19200	-961.6365	-1029.684	68.04789	0.7032415	0.7027587	0.970786	0.0292137	1.636563
19206	-960.5338	-1027.924	67.39053	0.7032415	0.7027587	0.961369	0.038631	2.086745
19212	-962.2569	-1029.982	67.72482	0.5344617	0.9391804	0.89862	0.10138	1.789761
19218	-964.5901	-1031.975	67.38503	0.8668437	1.172774	0.89862	0.10138	1.636217
19224	-968.482	-1035.502	67.01966	1.156451	1.362422	0.961545	0.0384554	1.576018
19230	-958.3887	-1025.286	66.89703	0.6396059	0.9558148	0.924457	0.0755429	2.258805
19236	-962.4464	-1029.294	66.84812	0.6172354	1.028414	0.942278	0.0577219	2.257662
19242	-963.4041	-1029.976	66.57153	0.5230748	1.257887	0.947594	0.0524065	2.361597
19248	-968.0235	-1035.097	67.07324	0.3120758	1.238396	0.947594	0.0524065	2.185801
19254	-979.4928	-1045.753	66.26032	0.1841418	1.168345	0.882342	0.117658	2.812787
19260	-966.7616	-1033.149	66.38703	0.3300416	0.8143501	0.931626	0.0683743	2.865034
19266	-966.7483	-1033.636	66.88799	0.2971015	0.8998589	0.975212	0.0247879	2.518607
19272	-963.6412	-1030.81	67.16915	0.3970076	0.8998589	0.974885	0.0251149	2.277833
19278	-967.2624	-1033.881	66.61883	0.5915938	1.139498	0.974632	0.025368	2.353646
19284	-951.0207	-1018.119	67.09843	0.5244033	0.899575	0.949198	0.0508024	2.241635
19290	-950.0483	-1016.867	66.81832	0.5244033	1.333474	0.969828	0.030172	2.162418
19296	-953.7826	-1021.486	67.70365	0.8111709	1.051447	0.970673	0.0293274	1.525864
19302	-964.1843	-1031.653	67.46873	0.9134774	1.231173	0.982467	0.0175329	1.503267
19308	-957.4177	-1025.596	68.17807	0.943902	0.7789566	0.95347	0.0465295	1.281111
19314	-956.3393	-1024.106	67.76632	0.7531567	0.7789566	0.964584	0.0354163	1.733596
19320	-958.6288	-1025.693	67.06428	0.6715651	1.425266	0.947334	0.0526661	1.852572
19326	-957.1233	-1024.104	66.98062	0.7647851	1.099794	0.951621	0.0483789	2.030561
19332	-965.1173	-1032.229	67.112	0.4514852	1.148357	0.958078	0.0419217	2.121097
19338	-955.3802	-1021.809	66.42923	0.3546317	1.005048	0.977441	0.022559	2.699279
19344	-955.9881	-1022.447	66.45922	0.4751804	1.146315	0.908573	0.0914271	2.523397
19350	-950.3068	-1017.142	66.83509	0.4440221	0.8943982	0.946736	0.0532644	2.463493
19356	-946.7873	-1013.674	66.88657	0.3925416	0.8943982	0.947923	0.0520767	2.463493
19362	-954.2815	-1021.048	66.76599	0.3861484	1.02596	0.935942	0.064058	2.45798
19368	-953.304	-1020.39	67.08582	0.6518052	1.015599	0.956744	0.0432565	2.089012
19374	-960.4461	-1027.364	66.91824	0.759647	1.356371	0.956744	0.0432565	1.92843
19380	-964.9431	-1031.973	67.02993	0.9315144	1.489207	0.964493	0.0355068	1.661268
19386	-960.5291	-1027.606	67.07664	0.8005694	1.239869	0.986927	0.0130726	1.857983
19392	-965.1647	-1033.079	67.91431	1.088425	0.8698071	0.92202	0.0779798	1.2928
19398	-960.708	-1028.783	68.07493	1.067245	0.7704083	0.950936	0.0490638	1.272999
19404	-960.6153	-1028.491	67.87612	1.016289	1.105933	0.940671	0.0593292	1.184872
19410	-961.7419	-1029.518	67.77562	0.8583014	1.061006	0.898882	0.101118	1.428898
19416	-957.1857	-1024.833	67.64696	0.6407503	0.9701157	0.94255	0.0574503	1.747623
19422	-961.3377	-1028.477	67.1389	0.7887894	0.9647396	0.889031	0.110969	1.997109
19428	-953.78	-1021.336	67.55591	0.4834577	1.130412	0.937122	0.062878	1.812741
19434	-963.9771	-1031.435	67.45797	0.614023	0.7972931	0.953323	0.0466768	2.023779
19440	-963.9746	-1030.889	66.91483	0.4815318	0.9343142	0.958351	0.0416491	2.362625
19446	-964.3251	-1031.422	67.09681	0.6528344	1.026809	0.896009	0.103991	2.07384
19452	-965.6564	-1032.943	67.28686	0.7352422	0.85583	0.896009	0.103991	2.012097
19458	-975.7014	-1043.319	67.61791	0.9353968	0.8194986	0.951417	0.0485828	1.675775
19464	-965.096	-1032.535	67.43854	0.888541	1.102689	0.96228	0.0377197	1.627852
19470	-972.3551	-1039.89	67.53444	0.7294984	0.730249	0.96548	0.0345202	1.950251
19476	-963.3377	-1030.869	67.53112	1.072346	1.24179	0.90825	0.0917499	1.324997
19482	-967.5374	-1035.572	68.03461	1.072346	0.7132248	0.911817	0.0881833	1.358957
19488	-966.8132	-1034.304	67.49065	1.072346	1.860993	0.963377	0.0366234	0.9613737
19494	-969.3618	-1036.073	66.71069	0.3522797	1.390034	0.974732	0.0252682	2.313743
19500	-967.8995	-1035.353	67.45372	1.216822	1.485111	0.944964	0.0550363	1.103846
19506	-964.2582	-1032.057	67.79903	1.216822	1.060968	0.934798	0.0652021	1.11305
19512	-972.6374	-1040.881	68.2434	1.177112	0.710398	0.934798	0.0652021	1.096868
19518	-969.1264	-1036.972	67.84578	1.290565	0.9412018	0.950116	0.0498839	1.112381
19524	-960.4979	-1028.511	68.01347	0.991743	0.9504315	0.989618	0.0103822	1.218837
19530	-961.6996	-1030.073	68.37354	1.008221	0.6489186	0.906246	0.0937541	1.203512
19536	-962.3366	-1029.909	67.57276	1.075723	0.8667635	0.920452	0.0795481	1.568163
19542	-957.2486	-1023.749	66.50062	0.4636118	0.7263505	0.958136	0.0418644	2.77978
19548	-953.2324	-1020.238	67.00547	0.6989801	1.093548	0.896408	0.103592	2.061517
19554	-958.7108	-1026.037	67.3258	0.6715084	1.099465	0.885968	0.114032	1.861222
19560	-966.0779	-1033.544	67.46573	1.00404	1.272128	0.917869	0.082131	1.410278
19566	-966.0626	-1033.74	67.67785	1.029538	1.128328	0.89156	0.10844	1.321735
19572	-964.0985	-1030.645	66.54686	0.4367223	1.443454	0.947798	0.0522019	2.338197
19578	-964.167	-1031.362	67.19514	0.3441968	0.866175	0.959566	0.0404344	2.318592
19584	-961.8416	-1028.909	67.06755	0.4250914	1.189805	0.922684	0.0773155	2.143305
19590	-964.0239	-1031.213	67.18937	0.3367823	1.029398	0.954853	0.0451468	2.217898
19596	-957.9961	-1024.253	66.25714	0.3917036	1.213139	0.932991	0.067009	2.663742
19602	-953.5916	-1020.365	66.77325	0.5346964	0.8967852	0.932991	0.067009	2.443759
19608	-959.6834	-1026.677	66.99404	0.6544833	0.9927639	0.993601	0.00639925	2.162153
19614	-954.4151	-1021.503	67.08809	0.8638839	0.9532483	0.964415	0.0355847	1.988816
19620	-956.9287	-1024.284	67.35517	0.6291585	0.9722786	0.923659	0.076341	1.954025
19626	-957.8976	-1025.534	67.63598	0.5748759	0.7663397	0.923659	0.076341	1.955862
19632	-958.5677	-1025.64	67.0727	0.4082769	1.117562	0.913423	0.0865767	2.193047
19638	-960.4504	-1028.251	67.80109	0.5210649	0.8535899	0.972846	0.0271536	1.810565
19644	-952.6244	-1019.967	67.3424	0.737511	0.9632437	0.972846	0.0271536	1.895714
